% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.202573670e+02 +7.502273670e+02 +7.502273670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +2.021608916e+02 +2.321308916e+02 +2.321308916e+02 +8.3640e-01 -2.0925e+00 -2.0925e+00
103 0 +1.439896957e+02 +1.739596957e+02 +1.739596957e+02 +1.0006e+00 -2.0013e+00 -2.4275e+00
107 0 +1.316004914e+02 +1.615704914e+02 +1.615704914e+02 +1.0006e+00 -3.0019e+00 -2.4275e+00
109 0 +1.216030255e+02 +1.515730255e+02 +1.515730255e+02 +1.0006e+00 -3.0019e+00 -3.4282e+00
114 0 +1.082173280e+01 +4.079173280e+01 +4.079173280e+01 +1.0006e+00 -2.0013e+00 -3.4282e+00
139 0 +7.043685166e+00 +3.701368517e+01 +3.701368517e+01 +1.0006e+00 -1.8762e+00 -3.5533e+00
152 0 +2.441319784e+00 +3.241131978e+01 +3.241131978e+01 +1.0006e+00 -1.8762e+00 -3.4907e+00
161 0 +1.938402722e+00 +3.190840272e+01 +3.190840272e+01 +1.0006e+00 -1.9075e+00 -3.4907e+00
174 0 +8.898671987e-01 +3.085986720e+01 +3.085986720e+01 +1.0006e+00 -1.8919e+00 -3.4907e+00
198 0 +7.072102877e-01 +3.067721029e+01 +3.067721029e+01 +1.0006e+00 -1.8879e+00 -3.4985e+00
201 0 +5.688378694e-01 +3.053883787e+01 +3.053883787e+01 +9.9674e-01 -1.8879e+00 -3.4985e+00
214 0 +4.198652194e-01 +3.038986522e+01 +3.038986522e+01 +9.9869e-01 -1.8879e+00 -3.4985e+00
230 0 +3.726747839e-01 +3.034267478e+01 +3.034267478e+01 +9.9869e-01 -1.8879e+00 -3.4976e+00
239 0 +3.470152308e-01 +3.031701523e+01 +3.031701523e+01 +9.9869e-01 -1.8884e+00 -3.4976e+00
884 0 +2.473211936e-01 +3.021732119e+01 +3.021732119e+01 +9.0293e-01 -1.7477e+00 -3.6241e+00
895 0 +9.538323051e-02 +3.006538323e+01 +3.006538323e+01 +9.0293e-01 -1.7457e+00 -3.6241e+00
910 0 +4.580704890e-02 +3.001580705e+01 +3.001580705e+01 +9.0244e-01 -1.7457e+00 -3.6241e+00
925 0 +2.601520829e-02 +2.999601521e+01 +2.999601521e+01 +9.0244e-01 -1.7455e+00 -3.6241e+00
940 0 +2.065664157e-02 +2.999065664e+01 +2.999065664e+01 +9.0238e-01 -1.7455e+00 -3.6241e+00
943 0 +1.957763027e-02 +2.998957763e+01 +2.998957763e+01 +9.0238e-01 -1.7454e+00 -3.6241e+00
954 0 +1.753703279e-02 +2.998753703e+01 +2.998753703e+01 +9.0238e-01 -1.7455e+00 -3.6241e+00
20758 0 +1.448045574e-02 +2.998448046e+01 +2.998448046e+01 +8.5199e-01 -1.6708e+00 -3.6902e+00
