% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.696355518e+01 +2.002355518e+01 +2.002355518e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.916993047e+01 +1.222993047e+01 +1.222993047e+01 +2.9289e+00 +0.0000e+00 +0.0000e+00
152 0 +2.254924960e+01 +5.609249596e+00 +5.609249596e+00 -1.6647e+00 -2.6936e+00 +3.2901e+00
160 0 +2.165957832e+01 +4.719578325e+00 +4.719578325e+00 -1.5396e+00 -2.6936e+00 +3.2901e+00
171 0 +1.797216621e+01 +1.032166211e+00 +1.032166211e+00 -1.6021e+00 -2.6936e+00 +3.2901e+00
173 0 +1.516112996e+01 -1.778870035e+00 -1.778870035e+00 -1.6021e+00 -2.7562e+00 +3.2901e+00
183 0 +1.270699702e+01 -4.233002983e+00 -4.233002983e+00 -1.6334e+00 -2.7562e+00 +3.2901e+00
209 0 +1.225929718e+01 -4.680702819e+00 -4.680702819e+00 -1.6334e+00 -2.7601e+00 +3.3214e+00
30000 0 +1.153331825e+01 -5.406681747e+00 -5.406681747e+00 -1.6161e+00 -2.7428e+00 +3.3016e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.772316610e+01 +6.653316610e+01 +6.653316610e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.265289965e+00 +2.507528997e+01 +2.507528997e+01 -2.9289e+00 +0.0000e+00 +0.0000e+00
30000 0 +6.265289965e+00 +2.507528997e+01 +2.507528997e+01 -2.9289e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.208329392e+02 +6.939829392e+02 +6.939829392e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.745426577e+02 +4.476926577e+02 +4.476926577e+02 -2.9289e+00 +0.0000e+00 +0.0000e+00
3 0 +1.139113884e+02 +3.870613884e+02 +3.870613884e+02 -8.3640e-01 +2.0925e+00 +2.0925e+00
11 0 +8.083974676e+01 +3.539897468e+02 +3.539897468e+02 +0.0000e+00 +2.9289e+00 +0.0000e+00
109 0 +3.977826434e+01 +3.129282643e+02 +3.129282643e+02 -6.1824e-01 +3.0019e+00 +8.0865e-01
664 0 +3.001180261e+01 +3.031618026e+02 +3.031618026e+02 -2.4275e+00 +2.0013e+00 +0.0000e+00
685 0 +2.752188572e+01 +3.006718857e+02 +3.006718857e+02 -2.4275e+00 +2.2515e+00 +0.0000e+00
705 0 +2.443530877e+01 +2.975853088e+02 +2.975853088e+02 -2.4275e+00 +2.3140e+00 +6.2541e-02
712 0 +2.176785804e+01 +2.949178580e+02 +2.949178580e+02 -2.4588e+00 +2.3140e+00 +6.2541e-02
1232 0 +1.439236160e+01 +2.875423616e+02 +2.875423616e+02 -4.6208e+00 +2.1933e+00 +0.0000e+00
1233 0 +9.278424371e+00 +2.824284244e+02 +2.824284244e+02 -4.6208e+00 +2.1933e+00 -1.0006e+00
1242 0 +5.387407572e+00 +2.785374076e+02 +2.785374076e+02 -4.1205e+00 +2.1933e+00 -1.0006e+00
1256 0 +4.806852688e+00 +2.779568527e+02 +2.779568527e+02 -4.1205e+00 +2.4435e+00 -1.0006e+00
1266 0 +3.411883409e+00 +2.765618834e+02 +2.765618834e+02 -3.9954e+00 +2.4435e+00 -1.0006e+00
1288 0 +2.784593357e+00 +2.759345934e+02 +2.759345934e+02 -3.9954e+00 +2.4435e+00 -9.6938e-01
1316 0 +2.499426744e+00 +2.756494267e+02 +2.756494267e+02 -3.9954e+00 +2.4513e+00 -9.7720e-01
8116 0 +1.840104402e+00 +2.749901044e+02 +2.749901044e+02 -4.4187e+00 +2.1365e+00 -7.5049e-01
8126 0 +1.633318969e+00 +2.747833190e+02 +2.747833190e+02 -4.4187e+00 +2.1991e+00 -7.5049e-01
8128 0 +1.557783872e+00 +2.747077839e+02 +2.747077839e+02 -4.4187e+00 +2.1991e+00 -6.8795e-01
8135 0 +1.320359485e+00 +2.744703595e+02 +2.744703595e+02 -4.4499e+00 +2.1991e+00 -6.8795e-01
8137 0 +1.123600314e+00 +2.742736003e+02 +2.742736003e+02 -4.4499e+00 +2.1678e+00 -6.8795e-01
8139 0 +1.103787155e+00 +2.742537872e+02 +2.742537872e+02 -4.4499e+00 +2.1678e+00 -7.1922e-01
8148 0 +9.251477759e-01 +2.740751478e+02 +2.740751478e+02 -4.4343e+00 +2.1678e+00 -7.1922e-01
8161 0 +8.858398950e-01 +2.740358399e+02 +2.740358399e+02 -4.4343e+00 +2.1600e+00 -7.1922e-01
8174 0 +7.323548729e-01 +2.738823549e+02 +2.738823549e+02 -4.4421e+00 +2.1678e+00 -7.1140e-01
8191 0 +6.696756843e-01 +2.738196757e+02 +2.738196757e+02 -4.4421e+00 +2.1659e+00 -7.1140e-01
8222 0 +6.279389475e-01 +2.737779389e+02 +2.737779389e+02 -4.4411e+00 +2.1663e+00 -7.1238e-01
30000 0 +5.985052661e-01 +2.737485053e+02 +2.737485053e+02 -4.4417e+00 +2.1650e+00 -7.1304e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.216787575e+01 +7.934787575e+01 +7.934787575e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.631987216e+01 +6.349987216e+01 +6.349987216e+01 -8.3640e-01 +2.0925e+00 +2.0925e+00
27 0 +1.676701618e+01 +5.394701618e+01 +5.394701618e+01 +1.5168e+00 +2.3226e+00 +1.5168e+00
39 0 +1.507263436e+01 +5.225263436e+01 +5.225263436e+01 -4.3948e-01 +1.9053e+00 +1.0995e+00
114 0 +3.904000562e+00 +4.108400056e+01 +4.108400056e+01 +0.0000e+00 +2.5757e+00 +2.0013e+00
117 0 +3.096872612e+00 +4.027687261e+01 +4.027687261e+01 -1.0006e+00 +2.5757e+00 +2.0013e+00
129 0 +1.852370229e+00 +3.903237023e+01 +3.903237023e+01 -1.5010e+00 +2.5757e+00 +2.0013e+00
152 0 +1.754167666e+00 +3.893416767e+01 +3.893416767e+01 -1.5010e+00 +2.5757e+00 +2.1264e+00
177 0 +1.559049448e+00 +3.873904945e+01 +3.873904945e+01 -1.5166e+00 +2.5757e+00 +2.0638e+00
182 0 +1.062194479e+00 +3.824219448e+01 +3.824219448e+01 -1.5166e+00 +2.5601e+00 +2.0795e+00
193 0 +8.791219289e-01 +3.805912193e+01 +3.805912193e+01 -1.5244e+00 +2.5523e+00 +2.0717e+00
210 0 +7.763182923e-01 +3.795631829e+01 +3.795631829e+01 -1.5244e+00 +2.5542e+00 +2.0717e+00
30000 0 +7.527007626e-01 +3.793270076e+01 +3.793270076e+01 -1.5361e+00 +2.5539e+00 +2.0736e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.344305408e+01 -1.244569459e+02 -1.244569459e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
23 0 +2.126735182e+01 -1.266326482e+02 -1.266326482e+02 -8.0583e-01 +0.0000e+00 +0.0000e+00
24 0 +1.960082867e+01 -1.282991713e+02 -1.282991713e+02 +7.1099e-01 +1.5168e+00 +1.5168e+00
25 0 +8.115771225e+00 -1.397842288e+02 -1.397842288e+02 -2.3226e+00 -1.5168e+00 -1.5168e+00
63 0 +4.962232663e+00 -1.429377673e+02 -1.429377673e+02 -1.5478e+00 -3.1857e-01 +7.9700e-01
77 0 +3.309029453e+00 -1.445909705e+02 -1.445909705e+02 -1.5362e+00 +0.0000e+00 +1.1156e+00
111 0 +1.223986397e+00 -1.466760136e+02 -1.466760136e+02 -1.8445e+00 +0.0000e+00 +8.0725e-01
124 0 +7.734306027e-01 -1.471265694e+02 -1.471265694e+02 -1.5943e+00 +0.0000e+00 +8.0725e-01
135 0 +6.414895818e-01 -1.472585104e+02 -1.472585104e+02 -1.7194e+00 +0.0000e+00 +8.0725e-01
152 0 +5.052166351e-01 -1.473947834e+02 -1.473947834e+02 -1.7194e+00 +0.0000e+00 +8.6979e-01
159 0 +3.495089703e-01 -1.475504910e+02 -1.475504910e+02 -1.7507e+00 +0.0000e+00 +8.6979e-01
194 0 +3.100210529e-01 -1.475899789e+02 -1.475899789e+02 -1.7487e+00 +1.9544e-03 +8.7174e-01
23185 0 +2.818331953e-01 -1.476181668e+02 -1.476181668e+02 -1.7039e+00 +7.0885e-03 +8.7949e-01
28671 0 +2.511568077e-01 -1.476488432e+02 -1.476488432e+02 -1.7033e+00 +8.8329e-03 +8.8298e-01
30000 0 +2.438514577e-01 -1.476561485e+02 -1.476561485e+02 -1.7031e+00 +9.2528e-03 +8.8382e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
