% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.254483477e+07 +1.254462489e+07 +1.254462489e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.549759542e+06 +2.549549662e+06 +2.549549662e+06 -8.3640e-01 +2.0925e+00 +2.0925e+00
17 0 +3.371109679e+05 +3.369010879e+05 +3.369010879e+05 +0.0000e+00 +0.0000e+00 +2.9289e+00
116 0 +1.052950322e+03 +8.430703215e+02 +8.430703215e+02 +1.0006e+00 +0.0000e+00 +3.5820e+00
126 0 +8.485567446e+02 +6.386767446e+02 +6.386767446e+02 +1.0006e+00 +5.0032e-01 +3.5820e+00
169 0 +1.573467489e+01 -1.941453251e+02 -1.941453251e+02 +1.2195e+00 +4.3778e-01 +3.5507e+00
206 0 +5.366983954e-02 -2.098263302e+02 -2.098263302e+02 +1.2078e+00 +4.4951e-01 +3.5546e+00
253 0 +1.528908030e-05 -2.098799847e+02 -2.098799847e+02 +1.2073e+00 +4.4804e-01 +3.5544e+00
275 0 +1.338844720e-05 -2.098799866e+02 -2.098799866e+02 +1.2072e+00 +4.4798e-01 +3.5544e+00
326 0 +1.186097620e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
336 0 +1.053729193e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
385 0 +3.714433205e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
446 0 +7.673861546e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
470 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
30000 0 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.346713392e+04 +1.337504392e+04 +1.337504392e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +7.136599219e+03 +7.044509219e+03 +7.044509219e+03 +0.0000e+00 +2.9289e+00 +0.0000e+00
182 0 +7.206585439e+02 +6.285685439e+02 +6.285685439e+02 +7.5049e-01 +2.6267e+00 +1.1536e-01
199 0 +3.828167297e+01 -5.380832703e+01 -5.380832703e+01 +7.1922e-01 +2.6267e+00 +8.4091e-02
218 0 +1.930312099e+00 -9.015968790e+01 -9.015968790e+01 +7.2703e-01 +2.6189e+00 +9.1908e-02
241 0 +2.409257702e-01 -9.184907423e+01 -9.184907423e+01 +7.2508e-01 +2.6208e+00 +8.9954e-02
266 0 +2.006358840e-03 -9.208799364e+01 -9.208799364e+01 +7.2557e-01 +2.6218e+00 +9.0443e-02
275 0 +1.958942839e-03 -9.208804106e+01 -9.208804106e+01 +7.2557e-01 +2.6216e+00 +9.0443e-02
295 0 +3.250791794e-04 -9.208967492e+01 -9.208967492e+01 +7.2563e-01 +2.6216e+00 +9.0382e-02
308 0 +1.333426913e-04 -9.208986666e+01 -9.208986666e+01 +7.2560e-01 +2.6216e+00 +9.0412e-02
319 0 +8.261181392e-06 -9.208999174e+01 -9.208999174e+01 +7.2560e-01 +2.6216e+00 +9.0397e-02
344 0 +5.676676409e-07 -9.208999943e+01 -9.208999943e+01 +7.2560e-01 +2.6216e+00 +9.0401e-02
367 0 +5.432860917e-08 -9.208999995e+01 -9.208999995e+01 +7.2560e-01 +2.6216e+00 +9.0400e-02
380 0 +4.617702132e-08 -9.208999995e+01 -9.208999995e+01 +7.2560e-01 +2.6216e+00 +9.0400e-02
391 0 +1.310240805e-11 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00 +9.0400e-02
464 0 +7.958078641e-13 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00 +9.0400e-02
488 0 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00 +9.0400e-02
30000 0 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00 +9.0400e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.835926024e+06 +1.835838134e+06 +1.835838134e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.888365919e+05 +5.887487019e+05 +5.887487019e+05 -8.3640e-01 +2.0925e+00 +2.0925e+00
19 0 +2.110530370e+05 +2.109651470e+05 +2.109651470e+05 -2.0925e+00 -2.0925e+00 +8.3640e-01
152 0 +5.839054012e+04 +5.830265012e+04 +5.830265012e+04 +0.0000e+00 +4.0026e+00 +1.4913e+00
175 0 +7.431984958e+01 -1.357015042e+01 -1.357015042e+01 +2.5016e-01 +3.7524e+00 +1.2411e+00
185 0 +6.170706207e+01 -2.618293793e+01 -2.618293793e+01 +2.5016e-01 +3.6274e+00 +1.2411e+00
218 0 +4.960498155e+01 -3.828501845e+01 -3.828501845e+01 +2.3453e-01 +3.6430e+00 +1.2567e+00
229 0 +4.751214859e-01 -8.741487851e+01 -8.741487851e+01 +2.4234e-01 +3.6430e+00 +1.2489e+00
266 0 +7.509526495e-02 -8.781490474e+01 -8.781490474e+01 +2.3941e-01 +3.6459e+00 +1.2499e+00
277 0 +3.614357853e-02 -8.785385642e+01 -8.785385642e+01 +2.3941e-01 +3.6454e+00 +1.2494e+00
290 0 +1.876749799e-03 -8.788812325e+01 -8.788812325e+01 +2.3917e-01 +3.6457e+00 +1.2496e+00
313 0 +3.416393284e-04 -8.788965836e+01 -8.788965836e+01 +2.3917e-01 +3.6456e+00 +1.2496e+00
326 0 +1.116948549e-04 -8.788988831e+01 -8.788988831e+01 +2.3920e-01 +3.6456e+00 +1.2496e+00
337 0 +1.448388565e-05 -8.788998552e+01 -8.788998552e+01 +2.3920e-01 +3.6456e+00 +1.2496e+00
356 0 +2.360991402e-09 -8.789000000e+01 -8.789000000e+01 +2.3920e-01 +3.6456e+00 +1.2496e+00
469 0 +1.136868377e-13 -8.789000000e+01 -8.789000000e+01 +2.3920e-01 +3.6456e+00 +1.2496e+00
511 0 +0.000000000e+00 -8.789000000e+01 -8.789000000e+01 +2.3920e-01 +3.6456e+00 +1.2496e+00
