% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.926270080e+00 +8.140627008e+01 +8.140627008e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
43 0 +9.208336694e-01 +8.040083367e+01 +8.040083367e+01 +4.3948e-01 -2.9368e-01 -1.0995e+00
44 0 +7.675567169e-01 +8.024755672e+01 +8.024755672e+01 +0.0000e+00 -7.3316e-01 +0.0000e+00
64 0 +2.471346314e-01 +7.972713463e+01 +7.972713463e+01 +7.4198e-01 -1.1067e+00 -7.9700e-01
76 0 +1.039738122e-01 +7.958397381e+01 +7.958397381e+01 +1.5261e-01 -8.8747e-01 -5.7773e-01
105 0 +7.689021686e-02 +7.955689022e+01 +7.955689022e+01 +3.8010e-02 -1.3104e+00 -8.0865e-01
118 0 +3.200671698e-02 +7.951200672e+01 +7.951200672e+01 +2.8817e-01 -1.3104e+00 -8.0865e-01
120 0 +1.774209718e-02 +7.949774210e+01 +7.949774210e+01 +2.8817e-01 -1.0602e+00 -8.0865e-01
131 0 +9.229115262e-03 +7.948922912e+01 +7.948922912e+01 +2.8817e-01 -1.1853e+00 -8.0865e-01
134 0 +3.699017980e-03 +7.948369902e+01 +7.948369902e+01 +2.8817e-01 -1.1853e+00 -6.8357e-01
141 0 +3.185924084e-03 +7.948318592e+01 +7.948318592e+01 +2.2563e-01 -1.1853e+00 -6.8357e-01
145 0 +2.039649769e-03 +7.948203965e+01 +7.948203965e+01 +2.2563e-01 -1.1853e+00 -7.4611e-01
154 0 +1.318365978e-03 +7.948131837e+01 +7.948131837e+01 +2.5690e-01 -1.1853e+00 -7.4611e-01
156 0 +5.131192424e-04 +7.948051312e+01 +7.948051312e+01 +2.5690e-01 -1.1540e+00 -7.4611e-01
158 0 +1.084256606e-04 +7.948010843e+01 +7.948010843e+01 +2.5690e-01 -1.1540e+00 -7.1484e-01
169 0 +6.631476678e-05 +7.948006631e+01 +7.948006631e+01 +2.5690e-01 -1.1540e+00 -7.3047e-01
182 0 +2.323347671e-05 +7.948002323e+01 +7.948002323e+01 +2.4908e-01 -1.1540e+00 -7.2265e-01
190 0 +9.466029326e-06 +7.948000947e+01 +7.948000947e+01 +2.5299e-01 -1.1540e+00 -7.2265e-01
191 0 +3.171634276e-06 +7.948000317e+01 +7.948000317e+01 +2.5299e-01 -1.1579e+00 -7.2265e-01
204 0 +2.499180482e-06 +7.948000250e+01 +7.948000250e+01 +2.5299e-01 -1.1560e+00 -7.2265e-01
205 0 +1.054970070e-06 +7.948000105e+01 +7.948000105e+01 +2.5299e-01 -1.1560e+00 -7.2461e-01
215 0 +4.362841395e-07 +7.948000044e+01 +7.948000044e+01 +2.5299e-01 -1.1570e+00 -7.2461e-01
218 0 +2.034765174e-07 +7.948000020e+01 +7.948000020e+01 +2.5299e-01 -1.1570e+00 -7.2363e-01
229 0 +8.115212324e-08 +7.948000008e+01 +7.948000008e+01 +2.5299e-01 -1.1570e+00 -7.2412e-01
237 0 +4.638680196e-08 +7.948000005e+01 +7.948000005e+01 +2.5275e-01 -1.1570e+00 -7.2412e-01
240 0 +2.201213078e-08 +7.948000002e+01 +7.948000002e+01 +2.5275e-01 -1.1567e+00 -7.2412e-01
251 0 +1.927895710e-08 +7.948000002e+01 +7.948000002e+01 +2.5275e-01 -1.1568e+00 -7.2412e-01
254 0 +5.098513611e-09 +7.948000001e+01 +7.948000001e+01 +2.5275e-01 -1.1568e+00 -7.2400e-01
316 0 +9.805489753e-13 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01
