% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.745656099e+01 +2.366065610e+02 +2.366065610e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
141 0 +3.526885216e+01 +1.844188522e+02 +1.844188522e+02 +5.0032e-01 +1.5107e+00 +7.0045e+00
146 0 +2.851453877e+01 +1.776645388e+02 +1.776645388e+02 +5.0032e-01 +1.5107e+00 +7.5049e+00
154 0 +2.189068668e+01 +1.710406867e+02 +1.710406867e+02 +7.5049e-01 +1.5107e+00 +7.5049e+00
157 0 +1.900972665e+01 +1.681597267e+02 +1.681597267e+02 +7.5049e-01 +1.5107e+00 +7.2547e+00
165 0 +4.784420702e+00 +1.539344207e+02 +1.539344207e+02 +6.2541e-01 +1.5107e+00 +7.2547e+00
181 0 +4.331263823e+00 +1.534812638e+02 +1.534812638e+02 +6.2541e-01 +1.5107e+00 +7.3172e+00
635 0 +3.980687980e+00 +1.531306880e+02 +1.531306880e+02 +6.3811e-01 +1.4990e+00 +7.2606e+00
5767 0 +3.547904589e+00 +1.526979046e+02 +1.526979046e+02 +6.0635e-01 +1.3925e+00 +6.6572e+00
12499 0 +3.162060989e+00 +1.523120610e+02 +1.523120610e+02 +5.7557e-01 +1.2913e+00 +6.1089e+00
18613 0 +2.818231482e+00 +1.519682315e+02 +1.519682315e+02 +5.4625e-01 +1.1960e+00 +5.6111e+00
24175 0 +2.511794831e+00 +1.516617948e+02 +1.516617948e+02 +5.1840e-01 +1.1061e+00 +5.1581e+00
29233 0 +2.238593162e+00 +1.513885932e+02 +1.513885932e+02 +4.9104e-01 +1.0216e+00 +4.7462e+00
30000 0 +2.198074862e+00 +1.513480749e+02 +1.513480749e+02 +4.8664e-01 +1.0084e+00 +4.6842e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.249607145e+04 +2.149607145e+04 +2.149607145e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.365917765e+02 -8.634082235e+02 -8.634082235e+02 -2.9289e+00 +0.0000e+00 +0.0000e+00
153 0 +1.255655817e+02 -8.744344183e+02 -8.744344183e+02 -2.4919e+00 +3.0019e+00 +9.0058e+00
166 0 +6.764185488e+01 -9.323581451e+02 -9.323581451e+02 -1.9916e+00 +3.0019e+00 +9.0058e+00
169 0 +4.271648233e+01 -9.572835177e+02 -9.572835177e+02 -1.9916e+00 +3.0019e+00 +8.5055e+00
177 0 +9.684458287e+00 -9.903155417e+02 -9.903155417e+02 -2.2417e+00 +3.0019e+00 +8.5055e+00
190 0 +6.856089766e+00 -9.931439102e+02 -9.931439102e+02 -2.1167e+00 +3.0019e+00 +8.5055e+00
201 0 +3.937865147e+00 -9.960621349e+02 -9.960621349e+02 -2.1792e+00 +3.0019e+00 +8.5055e+00
2389 0 +3.547917277e+00 -9.964520827e+02 -9.964520827e+02 -2.1860e+00 +2.9394e+00 +8.1615e+00
5755 0 +3.161850390e+00 -9.968381496e+02 -9.968381496e+02 -2.2173e+00 +2.8388e+00 +7.6133e+00
8815 0 +2.817775422e+00 -9.971822246e+02 -9.971822246e+02 -2.2466e+00 +2.7430e+00 +7.1150e+00
11597 0 +2.511876726e+00 -9.974881233e+02 -9.974881233e+02 -2.2750e+00 +2.6531e+00 +6.6625e+00
14125 0 +2.238180465e+00 -9.977618195e+02 -9.977618195e+02 -2.3023e+00 +2.5690e+00 +6.2501e+00
